time,bid,bidSize,ask,askSize,buyMO,sellMO,buySellImb,orderImb,spread
1900-01-21 21:36:15,8109.5,189280,8110.0,23572,198753,67591,131162,165708,0.5
1900-01-21 21:36:30,8099.0,421781,8099.5,53223,73933,395524,-321591,368558,0.5
1900-01-21 21:36:45,8102.5,162556,8103.0,396754,93953,95481,-1528,-234198,0.5
1900-01-21 21:37:00,8097.5,29682,8098.0,341819,111637,329025,-217388,-312137,0.5
1900-01-21 21:37:15,8091.5,261081,8092.0,154953,85380,646339,-560959,106128,0.5
1900-01-21 21:37:30,8077.0,51914,8077.5,4000,226991,781607,-554616,47914,0.5
1900-01-21 21:37:45,8078.5,94650,8079.0,156099,306586,618985,-312399,-61449,0.5
1900-01-21 21:38:00,8064.5,125369,8065.0,615275,113451,1449161,-1335710,-489906,0.5
1900-01-21 21:38:15,8053.0,23976,8053.5,42955,1736011,1200107,535904,-18979,0.5
1900-01-21 21:38:30,8081.0,46816,8081.5,356856,1931659,168313,1763346,-310040,0.5
1900-01-21 21:38:45,8074.0,253581,8074.5,90965,475364,289776,185588,162616,0.5
1900-01-21 21:39:00,8082.0,3799,8083.0,4873,881436,40371,841065,-1074,1.0
1900-01-21 21:39:15,8085.5,51116,8086.0,533812,363569,334453,29116,-482696,0.5
1900-01-21 21:39:30,8085.5,103826,8086.0,513558,106295,43604,62691,-409732,0.5
1900-01-21 21:39:45,8080.0,94476,8080.5,419057,81492,252134,-170642,-324581,0.5
1900-01-21 21:40:00,8089.5,469609,8090.0,35573,209811,91058,118753,434036,0.5
1900-01-21 21:40:15,8085.5,19487,8086.0,211184,659103,129488,529615,-191697,0.5
1900-01-21 21:40:30,8093.5,661394,8094.0,29095,210767,61458,149309,632299,0.5
1900-01-21 21:40:45,8093.5,143222,8094.0,437889,62836,100744,-37908,-294667,0.5
1900-01-21 21:41:00,8096.0,431211,8096.5,5015,216906,282884,-65978,426196,0.5
1900-01-21 21:41:15,8095.0,17420,8095.5,331314,38065,40105,-2040,-313894,0.5
1900-01-21 21:41:30,8076.0,37,8076.5,12079,39785,784737,-744952,-12042,0.5
1900-01-21 21:41:45,8070.5,32033,8071.0,572650,103794,406565,-302771,-540617,0.5
1900-01-21 21:42:00,8069.5,516076,8070.0,991417,181368,588801,-407433,-475341,0.5
1900-01-21 21:42:15,8075.5,592053,8076.0,92693,375443,1088451,-713008,499360,0.5
1900-01-21 21:42:30,8080.0,715138,8080.5,164685,262735,341799,-79064,550453,0.5
1900-01-21 21:42:45,8070.0,20681,8070.5,760675,68236,235528,-167292,-739994,0.5
1900-01-21 21:43:00,8061.0,824496,8061.5,150575,18020,193288,-175268,673921,0.5
1900-01-21 21:43:15,8072.5,69317,8073.0,46695,322096,127416,194680,22622,0.5
1900-01-21 21:43:30,8065.0,590522,8065.5,109633,121698,66494,55204,480889,0.5
1900-01-21 21:43:45,8070.0,1328471,8070.5,96892,111171,93952,17219,1231579,0.5
1900-01-21 21:44:00,8073.5,425269,8074.0,3638,122832,130707,-7875,421631,0.5
1900-01-21 21:44:15,8074.5,148041,8075.0,369153,62390,7348,55042,-221112,0.5
1900-01-21 21:44:30,8078.5,144735,8079.0,229863,96339,157091,-60752,-85128,0.5
1900-01-21 21:44:45,8073.5,35149,8074.0,478811,35798,272965,-237167,-443662,0.5
1900-01-21 21:45:00,8069.5,23430,8070.0,751885,191059,52544,138515,-728455,0.5
1900-01-21 21:45:15,8073.5,59179,8074.0,921279,15600,107925,-92325,-862100,0.5
1900-01-21 21:45:30,8071.5,109335,8072.0,550305,92552,86262,6290,-440970,0.5
1900-01-21 21:45:45,8075.0,51223,8075.5,679096,210979,258356,-47377,-627873,0.5
1900-01-21 21:46:00,8069.5,269645,8070.0,508476,38625,110232,-71607,-238831,0.5
1900-01-21 21:46:15,8052.5,344981,8053.0,13361,78212,734856,-656644,331620,0.5
1900-01-21 21:46:30,8069.0,122614,8069.5,411763,916897,663963,252934,-289149,0.5
1900-01-21 21:46:45,8056.0,216540,8056.5,529181,128434,319832,-191398,-312641,0.5
1900-01-21 21:47:00,8056.0,51010,8056.5,504824,71396,214265,-142869,-453814,0.5
1900-01-21 21:47:15,8050.0,85693,8050.5,561939,47700,390000,-342300,-476246,0.5
1900-01-21 21:47:30,8053.5,2928,8054.5,2000,361001,595991,-234990,928,1.0
1900-01-21 21:47:45,8049.0,331962,8049.5,30804,50992,159214,-108222,301158,0.5
1900-01-21 21:48:00,8041.0,451424,8041.5,313402,158555,264578,-106023,138022,0.5
1900-01-21 21:48:15,8033.5,69725,8034.0,1000,51473,1095981,-1044508,68725,0.5
1900-01-21 21:48:30,8036.0,10000,8036.5,9359,242462,1120724,-878262,641,0.5
1900-01-21 21:48:45,8039.5,12653,8040.0,230991,629925,115638,514287,-218338,0.5
1900-01-21 21:49:00,8021.5,625150,8022.0,62110,68895,197619,-128724,563040,0.5
1900-01-21 21:49:15,8029.5,179275,8030.0,382607,130656,243889,-113233,-203332,0.5
1900-01-21 21:49:30,8028.5,16202,8029.0,718958,527175,239734,287441,-702756,0.5
1900-01-21 21:49:45,8023.0,324837,8023.5,119113,717160,460301,256859,205724,0.5
1900-01-21 21:50:00,8030.0,978725,8030.5,147094,626552,626722,-170,831631,0.5
1900-01-21 21:50:15,8028.5,17176,8029.0,272267,325204,318763,6441,-255091,0.5
1900-01-21 21:50:30,8028.5,424225,8029.0,52837,589676,110663,479013,371388,0.5
1900-01-21 21:50:45,8032.5,138402,8033.0,363331,107967,17372,90595,-224929,0.5
1900-01-21 21:51:00,8032.5,369579,8033.0,295747,303955,56737,247218,73832,0.5
1900-01-21 21:51:15,8029.0,202952,8029.5,247713,431958,280262,151696,-44761,0.5
1900-01-21 21:51:30,8036.5,118280,8037.0,821519,285075,33325,251750,-703239,0.5
1900-01-21 21:51:45,8032.0,31372,8032.5,664733,411511,105224,306287,-633361,0.5
1900-01-21 21:52:00,8032.0,493536,8032.5,513504,96008,27050,68958,-19968,0.5
1900-01-21 21:52:15,8040.0,570838,8040.5,27068,244787,11355,233432,543770,0.5
1900-01-21 21:52:30,8042.0,533735,8042.5,186513,348877,127000,221877,347222,0.5
1900-01-21 21:52:45,8041.5,396990,8042.0,21043,213401,88618,124783,375947,0.5
1900-01-21 21:53:00,8054.5,338952,8055.0,595195,2312372,57034,2255338,-256243,0.5
1900-01-21 21:53:15,8054.5,372895,8055.0,447800,248609,25370,223239,-74905,0.5
1900-01-21 21:53:30,8070.0,81928,8070.5,477094,222821,763242,-540421,-395166,0.5
1900-01-21 21:53:45,8057.0,30571,8057.5,101294,424458,117834,306624,-70723,0.5
1900-01-21 21:54:00,8062.5,6050,8063.0,102606,118416,64267,54149,-96556,0.5
1900-01-21 21:54:15,8058.5,321693,8059.0,287562,218830,146029,72801,34131,0.5
1900-01-21 21:54:30,8068.5,100054,8069.0,509815,417144,53474,363670,-409761,0.5
1900-01-21 21:54:45,8059.0,640773,8059.5,35879,70882,222824,-151942,604894,0.5
1900-01-21 21:55:00,8074.5,214038,8075.0,456990,426449,55567,370882,-242952,0.5
1900-01-21 21:55:15,8066.5,681272,8067.0,895,68581,130660,-62079,680377,0.5
1900-01-21 21:55:30,8065.0,3922,8065.5,511029,41385,130765,-89380,-507107,0.5
1900-01-21 21:55:45,8069.5,17431,8070.0,91611,257093,31552,225541,-74180,0.5
1900-01-21 21:56:00,8074.0,336631,8074.5,314768,119274,26968,92306,21863,0.5
1900-01-21 21:56:15,8074.0,317038,8074.5,643233,17426,38260,-20834,-326195,0.5
1900-01-21 21:56:30,8070.5,467226,8071.0,163264,67185,518527,-451342,303962,0.5
1900-01-21 21:56:45,8067.0,1728,8067.5,677045,112930,259525,-146595,-675317,0.5
1900-01-21 21:57:00,8056.5,12030,8057.0,132951,2356,94159,-91803,-120921,0.5
1900-01-21 21:57:15,8061.5,674174,8062.0,21700,752555,364156,388399,652474,0.5
1900-01-21 21:57:30,8067.0,210842,8067.5,577979,95254,1920,93334,-367137,0.5
1900-01-21 21:57:45,8067.0,143223,8067.5,649616,103822,45883,57939,-506393,0.5
1900-01-21 21:58:00,8067.0,534363,8067.5,36306,40690,82731,-42041,498057,0.5
1900-01-21 21:58:15,8063.0,820987,8063.5,113999,47239,182663,-135424,706988,0.5
1900-01-21 21:58:30,8063.0,507686,8063.5,262547,31404,123028,-91624,245139,0.5
1900-01-21 21:58:45,8063.0,692004,8063.5,331870,13260,4348,8912,360134,0.5
1900-01-21 21:59:00,8066.5,89793,8067.0,151473,430238,215860,214378,-61680,0.5
1900-01-21 21:59:15,8064.5,244360,8065.0,506329,133822,69294,64528,-261969,0.5
1900-01-21 21:59:30,8060.0,1222842,8060.5,437490,70936,169316,-98380,785352,0.5
1900-01-21 21:59:45,8054.5,1030,8055.0,525809,5636,1345294,-1339658,-524779,0.5
1900-01-21 22:00:00,8054.5,221826,8055.0,671326,36493,29320,7173,-449500,0.5
1900-01-21 22:00:15,8062.5,61392,8063.0,190749,666978,133942,533036,-129357,0.5
1900-01-21 22:00:30,8062.5,30905,8063.0,548675,315060,165481,149579,-517770,0.5
1900-01-21 22:00:45,8066.0,134096,8066.5,10323,123606,9249,114357,123773,0.5
1900-01-21 22:01:00,8075.5,764312,8076.0,251313,674014,155984,518030,512999,0.5
1900-01-21 22:01:15,8076.0,543853,8076.5,409785,548955,13941,535014,134068,0.5
1900-01-21 22:01:30,8082.0,216246,8082.5,95782,421552,7785,413767,120464,0.5
1900-01-21 22:01:45,8083.5,904748,8084.0,65751,304125,207956,96169,838997,0.5
1900-01-21 22:02:00,8098.5,145976,8099.0,1736,224288,11624,212664,144240,0.5
1900-01-21 22:02:15,8096.5,11838,8097.0,1000,1102933,172500,930433,10838,0.5
1900-01-21 22:02:30,8113.5,192,8114.0,67323,1509137,900013,609124,-67131,0.5
1900-01-21 22:02:45,8108.0,633389,8109.0,10021,303881,487130,-183249,623368,1.0
1900-01-21 22:03:00,8117.0,257083,8117.5,584203,961534,105803,855731,-327120,0.5
1900-01-21 22:03:15,8102.0,5663,8102.5,253586,301529,539646,-238117,-247923,0.5
1900-01-21 22:03:30,8099.5,6414,8100.0,255232,42397,399745,-357348,-248818,0.5
1900-01-21 22:03:45,8101.5,516460,8102.0,14654,46918,197100,-150182,501806,0.5
1900-01-21 22:04:00,8110.0,33761,8110.5,1286,790026,61099,728927,32475,0.5
1900-01-21 22:04:15,8113.5,44192,8114.0,625778,126223,93375,32848,-581586,0.5
1900-01-21 22:04:30,8098.0,492621,8098.5,18600,91567,271225,-179658,474021,0.5
1900-01-21 22:04:45,8093.5,413431,8094.0,221447,143978,1003202,-859224,191984,0.5
1900-01-21 22:05:00,8093.5,376180,8094.0,107757,137098,501710,-364612,268423,0.5
1900-01-21 22:05:15,8095.5,395511,8096.0,37581,281635,321729,-40094,357930,0.5
1900-01-21 22:05:30,8092.5,997,8093.0,445913,2121510,448610,1672900,-444916,0.5
1900-01-21 22:05:45,8090.0,412628,8090.5,53998,153226,1326648,-1173422,358630,0.5
1900-01-21 22:06:00,8083.0,10581,8083.5,602040,78354,151997,-73643,-591459,0.5
1900-01-21 22:06:15,8084.5,10624,8085.0,93498,223481,303721,-80240,-82874,0.5
1900-01-21 22:06:30,8077.0,305246,8077.5,63725,236954,216888,20066,241521,0.5
1900-01-21 22:06:45,8078.5,558060,8079.0,86550,159278,344510,-185232,471510,0.5
1900-01-21 22:07:00,8089.5,97337,8090.0,862237,106715,66782,39933,-764900,0.5
1900-01-21 22:07:15,8078.0,12139,8078.5,427631,64700,104129,-39429,-415492,0.5
1900-01-21 22:07:30,8086.0,154308,8086.5,292871,435709,100221,335488,-138563,0.5
1900-01-21 22:07:45,8090.0,80221,8090.5,577863,747482,51513,695969,-497642,0.5
1900-01-21 22:08:00,8090.0,169490,8090.5,544982,78744,45497,33247,-375492,0.5
1900-01-21 22:08:15,8084.5,52152,8085.0,408380,181066,71973,109093,-356228,0.5
1900-01-21 22:08:30,8079.0,4003,8079.5,695494,68066,437242,-369176,-691491,0.5
1900-01-21 22:08:45,8079.0,117723,8079.5,253327,345378,597164,-251786,-135604,0.5
1900-01-21 22:09:00,8088.5,63901,8089.0,716009,106281,38012,68269,-652108,0.5
1900-01-21 22:09:15,8087.5,354755,8088.0,242846,55280,69340,-14060,111909,0.5
1900-01-21 22:09:30,8093.5,437772,8094.0,1286,257893,59160,198733,436486,0.5
1900-01-21 22:09:45,8094.5,25603,8095.0,580390,387526,65345,322181,-554787,0.5
1900-01-21 22:10:00,8087.0,1994,8087.5,358351,31392,144634,-113242,-356357,0.5
1900-01-21 22:10:15,8089.0,383329,8089.5,75743,66476,106110,-39634,307586,0.5
1900-01-21 22:10:30,8089.5,140657,8090.0,111240,122637,4556,118081,29417,0.5
1900-01-21 22:10:45,8093.5,139591,8094.0,548921,143881,8578,135303,-409330,0.5
1900-01-21 22:11:00,8092.0,566522,8092.5,190995,69066,185194,-116128,375527,0.5
1900-01-21 22:11:15,8094.5,15884,8095.0,599889,109540,136860,-27320,-584005,0.5
1900-01-21 22:11:30,8094.5,540893,8095.0,6486,146103,12252,133851,534407,0.5
1900-01-21 22:11:45,8097.0,254648,8097.5,671280,106878,41896,64982,-416632,0.5
1900-01-21 22:12:00,8101.5,887908,8102.0,235605,394457,47493,346964,652303,0.5
1900-01-21 22:12:15,8109.5,81091,8110.0,59492,328608,8300,320308,21599,0.5
1900-01-21 22:12:30,8107.5,34837,8108.0,385296,188804,84575,104229,-350459,0.5
1900-01-21 22:12:45,8112.5,454060,8113.0,132278,275654,90480,185174,321782,0.5
1900-01-21 22:13:00,8096.0,6590,8099.5,135231,46257,369635,-323378,-128641,3.5
1900-01-21 22:13:15,8100.5,261266,8101.0,25759,141258,112156,29102,235507,0.5
1900-01-21 22:13:30,8091.5,49148,8092.0,274206,90328,233339,-143011,-225058,0.5
1900-01-21 22:13:45,8091.0,873196,8091.5,17044,90682,115096,-24414,856152,0.5
1900-01-21 22:14:00,8094.5,41410,8095.0,522813,50302,68000,-17698,-481403,0.5
1900-01-21 22:14:15,8094.5,167205,8095.0,72630,19289,147341,-128052,94575,0.5
1900-01-21 22:14:30,8089.5,143319,8090.0,351917,496340,45164,451176,-208598,0.5
1900-01-21 22:14:45,8089.5,489318,8090.0,262651,20142,16152,3990,226667,0.5
1900-01-21 22:15:00,8088.5,15449,8089.0,829095,22327,333034,-310707,-813646,0.5
1900-01-21 22:15:15,8079.5,30495,8080.0,418285,20668,189382,-168714,-387790,0.5
1900-01-21 22:15:30,8071.5,353161,8072.5,37532,108544,258874,-150330,315629,1.0
1900-01-21 22:15:45,8077.0,23241,8077.5,439673,318464,143489,174975,-416432,0.5
1900-01-21 22:16:00,8070.0,267475,8070.5,103075,57558,117712,-60154,164400,0.5
1900-01-21 22:16:15,8093.0,70587,8093.5,228337,469788,103984,365804,-157750,0.5
1900-01-21 22:16:30,8086.5,852885,8087.0,72980,14093,206981,-192888,779905,0.5
1900-01-21 22:16:45,8089.5,559219,8090.0,131380,130497,20647,109850,427839,0.5
1900-01-21 22:17:00,8085.5,1122,8086.0,456763,27868,34535,-6667,-455641,0.5
1900-01-21 22:17:15,8084.5,70045,8085.0,549518,15166,54348,-39182,-479473,0.5
1900-01-21 22:17:30,8082.0,644,8082.5,309771,223638,31715,191923,-309127,0.5
1900-01-21 22:17:45,8080.5,33579,8081.0,508915,11640,37157,-25517,-475336,0.5
1900-01-21 22:18:00,8080.0,954349,8080.5,74423,35233,29985,5248,879926,0.5
1900-01-21 22:18:15,8080.0,15515,8080.5,953509,33792,16545,17247,-937994,0.5
1900-01-21 22:18:30,8074.0,426829,8074.5,135914,992,43740,-42748,290915,0.5
1900-01-21 22:18:45,8071.5,39164,8072.0,410026,984,155699,-154715,-370862,0.5
1900-01-21 22:19:00,8068.0,28541,8068.5,816130,131951,108069,23882,-787589,0.5
1900-01-21 22:19:15,8071.0,542316,8071.5,556763,260526,136603,123923,-14447,0.5
1900-01-21 22:19:30,8070.5,20491,8071.0,529807,152745,202995,-50250,-509316,0.5
1900-01-21 22:19:45,8070.0,1437778,8070.5,229601,40740,155474,-114734,1208177,0.5
1900-01-21 22:20:00,8070.0,1375370,8070.5,275826,52166,175991,-123825,1099544,0.5
1900-01-21 22:20:15,8071.0,849922,8071.5,349242,349218,142656,206562,500680,0.5
1900-01-21 22:20:30,8068.5,1000,8069.0,221919,483946,458859,25087,-220919,0.5
1900-01-21 22:20:45,8049.5,9564,8050.5,98081,7894,566462,-558568,-88517,1.0
1900-01-21 22:21:00,8046.0,133127,8046.5,533330,193161,583217,-390056,-400203,0.5
1900-01-21 22:21:15,8044.0,526881,8044.5,143200,736804,201978,534826,383681,0.5
1900-01-21 22:21:30,8041.0,86911,8041.5,768924,39570,573684,-534114,-682013,0.5
1900-01-21 22:21:45,8033.0,405849,8033.5,44436,158816,576944,-418128,361413,0.5
1900-01-21 22:22:00,8047.5,196144,8048.0,18038,568066,601659,-33593,178106,0.5
1900-01-21 22:22:15,8057.5,184994,8058.0,369995,571092,23863,547229,-185001,0.5
1900-01-21 22:22:30,8057.5,577399,8058.0,54290,67986,127596,-59610,523109,0.5
1900-01-21 22:22:45,8050.5,164040,8051.0,88485,430414,108293,322121,75555,0.5
1900-01-21 22:23:00,8055.0,58645,8055.5,1115514,146081,222171,-76090,-1056869,0.5
1900-01-21 22:23:15,8048.5,103916,8049.0,155025,27376,70759,-43383,-51109,0.5
1900-01-21 22:23:30,8041.0,213571,8041.5,119965,26169,450467,-424298,93606,0.5
1900-01-21 22:23:45,8041.0,362588,8041.5,145710,15170,155920,-140750,216878,0.5
1900-01-21 22:24:00,8041.0,1136524,8041.5,14904,24455,13231,11224,1121620,0.5
1900-01-21 22:24:15,8044.0,101118,8044.5,565944,100602,83982,16620,-464826,0.5
1900-01-21 22:24:30,8046.5,469108,8047.0,249234,137754,16102,121652,219874,0.5
1900-01-21 22:24:45,8050.5,571158,8051.0,11849,47279,45340,1939,559309,0.5
1900-01-21 22:25:00,8051.5,172473,8052.0,643083,176522,55015,121507,-470610,0.5
1900-01-21 22:25:15,8051.5,495928,8052.0,61575,74860,32643,42217,434353,0.5
1900-01-21 22:25:30,8051.5,3469,8052.0,1181113,2950,32958,-30008,-1177644,0.5
1900-01-21 22:25:45,8054.0,509977,8054.5,207666,210418,108973,101445,302311,0.5
1900-01-21 22:26:00,8053.0,479417,8053.5,70861,74743,40610,34133,408556,0.5
1900-01-21 22:26:15,8065.5,81003,8066.0,4849,236212,25600,210612,76154,0.5
1900-01-21 22:26:30,8065.5,71770,8066.0,807782,95277,23348,71929,-736012,0.5
1900-01-21 22:26:45,8065.5,212476,8066.0,506164,136115,117206,18909,-293688,0.5
1900-01-21 22:27:00,8065.5,220882,8066.0,876734,36273,85568,-49295,-655852,0.5
1900-01-21 22:27:15,8066.0,969357,8066.5,54627,334106,42210,291896,914730,0.5
1900-01-21 22:27:30,8075.0,271045,8075.5,596,242788,8064,234724,270449,0.5
1900-01-21 22:27:45,8072.5,6442,8073.0,920432,205951,15022,190929,-913990,0.5
1900-01-21 22:28:00,8075.0,245,8075.5,346171,105013,87527,17486,-345926,0.5
1900-01-21 22:28:15,8070.5,485357,8071.0,337162,8956,136562,-127606,148195,0.5
1900-01-21 22:28:30,8070.5,803900,8071.0,273053,163938,50725,113213,530847,0.5
1900-01-21 22:28:45,8070.5,150552,8071.0,874793,92667,47389,45278,-724241,0.5
1900-01-21 22:29:00,8067.5,468306,8068.0,421403,43692,24324,19368,46903,0.5
1900-01-21 22:29:15,8068.0,723521,8068.5,67241,78154,135441,-57287,656280,0.5
1900-01-21 22:29:30,8069.5,747340,8070.0,6422,44290,4354,39936,740918,0.5
1900-01-21 22:29:45,8070.5,191844,8071.0,816350,24438,16088,8350,-624506,0.5
1900-01-21 22:30:00,8078.0,57908,8078.5,685151,494323,87989,406334,-627243,0.5
1900-01-21 22:30:15,8071.5,545856,8072.0,206478,208116,89450,118666,339378,0.5
1900-01-21 22:30:30,8071.0,32208,8071.5,826910,49417,40337,9080,-794702,0.5
1900-01-21 22:30:45,8063.0,148478,8063.5,1227076,227151,85268,141883,-1078598,0.5
1900-01-21 22:31:00,8060.5,3631,8061.0,730679,3820,492174,-488354,-727048,0.5
1900-01-21 22:31:15,8049.5,561,8050.0,206572,1900,207868,-205968,-206011,0.5
1900-01-21 22:31:30,8054.0,391690,8054.5,39260,265481,303687,-38206,352430,0.5
1900-01-21 22:31:45,8053.0,1000,8053.5,3333,69144,182786,-113642,-2333,0.5
1900-01-21 22:32:00,8053.0,133944,8053.5,518789,55134,50598,4536,-384845,0.5
1900-01-21 22:32:15,8046.0,658504,8046.5,3854,67616,286503,-218887,654650,0.5
1900-01-21 22:32:30,8047.0,617721,8047.5,281239,56509,109674,-53165,336482,0.5
1900-01-21 22:32:45,8050.0,1201147,8050.5,529568,108339,18866,89473,671579,0.5
1900-01-21 22:33:00,8050.0,1084965,8050.5,528258,33413,103200,-69787,556707,0.5
1900-01-21 22:33:15,8050.0,809735,8050.5,1040871,62404,318077,-255673,-231136,0.5
1900-01-21 22:33:30,8041.0,349834,8041.5,1007825,23740,1235372,-1211632,-657991,0.5
1900-01-21 22:33:45,8041.0,538611,8041.5,1117127,42388,396113,-353725,-578516,0.5
1900-01-21 22:34:00,8036.0,3922,8036.5,1118186,17214,538892,-521678,-1114264,0.5
1900-01-21 22:34:15,8035.0,1683773,8035.5,302153,33426,227725,-194299,1381620,0.5
1900-01-21 22:34:30,8046.0,11248,8046.5,114332,536885,123919,412966,-103084,0.5
1900-01-21 22:34:45,8042.5,40301,8043.0,1036250,110679,626850,-516171,-995949,0.5
1900-01-21 22:35:00,8044.0,500,8044.5,689381,92894,369790,-276896,-688881,0.5
1900-01-21 22:35:15,8042.0,900320,8042.5,243032,91550,206766,-115216,657288,0.5
1900-01-21 22:35:30,8042.0,1019187,8042.5,187087,135658,28,135630,832100,0.5
1900-01-21 22:35:45,8042.0,1040862,8042.5,386979,27486,27240,246,653883,0.5
1900-01-21 22:36:00,8042.0,1049684,8042.5,651189,90453,23000,67453,398495,0.5
1900-01-21 22:36:15,8042.0,491345,8042.5,966316,24520,781095,-756575,-474971,0.5
1900-01-21 22:36:30,8026.0,24985,8026.5,373564,100510,1545034,-1444524,-348579,0.5
1900-01-21 22:36:45,8025.0,190011,8025.5,2449728,74748,494068,-419320,-2259717,0.5
1900-01-21 22:37:00,8025.0,568993,8025.5,73385,360922,305062,55860,495608,0.5
1900-01-21 22:37:15,8026.5,413287,8027.0,413915,325872,212878,112994,-628,0.5
1900-01-21 22:37:30,8035.0,173442,8035.5,5417,287612,83158,204454,168025,0.5
1900-01-21 22:37:45,8034.0,10773,8034.5,448372,100800,67682,33118,-437599,0.5
1900-01-21 22:38:00,8025.5,262631,8026.0,993588,108580,280574,-171994,-730957,0.5
1900-01-21 22:38:15,8025.0,184936,8025.5,948934,43098,249085,-205987,-763998,0.5
1900-01-21 22:38:30,8018.0,139119,8018.5,244692,95292,507152,-411860,-105573,0.5
1900-01-21 22:38:45,8024.0,126590,8024.5,404087,241930,379457,-137527,-277497,0.5
1900-01-21 22:39:00,8025.0,384595,8025.5,171463,69135,224196,-155061,213132,0.5
1900-01-21 22:39:15,8025.0,26573,8025.5,716398,325762,177631,148131,-689825,0.5
1900-01-21 22:39:30,8024.5,5733,8025.0,1386039,13200,31333,-18133,-1380306,0.5
1900-01-21 22:39:45,8020.0,61624,8020.5,960594,31702,1318249,-1286547,-898970,0.5
1900-01-21 22:40:00,8016.0,217144,8016.5,523921,22872,374634,-351762,-306777,0.5
1900-01-21 22:40:15,8015.0,704255,8015.5,1013514,40600,395482,-354882,-309259,0.5
1900-01-21 22:40:30,8012.0,112997,8012.5,313996,71398,1482404,-1411006,-200999,0.5
1900-01-21 22:40:45,8005.0,872156,8005.5,1194428,110750,2044300,-1933550,-322272,0.5
1900-01-21 22:41:00,7992.0,199157,7992.5,22689,107035,6855864,-6748829,176468,0.5
1900-01-21 22:41:15,7994.5,237458,7995.0,564064,1383217,2480004,-1096787,-326606,0.5
1900-01-21 22:41:30,7994.5,78260,7995.0,772557,475555,396742,78813,-694297,0.5
1900-01-21 22:41:45,7988.0,165204,7988.5,248906,83388,903711,-820323,-83702,0.5
1900-01-21 22:42:00,7993.0,42451,7993.5,77056,758010,718930,39080,-34605,0.5
1900-01-21 22:42:15,7994.0,149380,7994.5,24920,639665,43446,596219,124460,0.5
1900-01-21 22:42:30,7989.5,138132,7990.0,767944,912901,258896,654005,-629812,0.5
1900-01-21 22:42:45,7985.0,296736,7985.5,645334,331298,584843,-253545,-348598,0.5
1900-01-21 22:43:00,7985.0,223149,7985.5,594009,145187,536529,-391342,-370860,0.5
1900-01-21 22:43:15,7970.5,12000,7971.0,138454,56118,1033145,-977027,-126454,0.5
